update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
1972,504832,1642,-0.009999999776482582,2.1933615244051907e-06,-8.381903171539307e-08,0.001329602673649788,-11.29583,0.00025
1973,505088,1642,-0.009999999776482582,1.112952872972528e-06,-4.246830940246582e-07,0.0012879433343186975,-1.8106127,0.00025
1974,505344,1642,-0.009999999776482582,7.878752512624487e-07,1.1175870895385742e-08,0.0012765887659043074,-0.90782714,0.00025
1975,505600,1642,-0.009999999776482582,2.809090347000165e-07,0.0,0.001319358590990305,-0.13009739,0.00025
1976,505856,1642,-0.009999999776482582,6.030863630712702e-08,-1.1175870895385742e-08,0.0013207379961386323,-0.37792718,0.00025
1977,506112,1642,-0.009999999776482582,1.851533966146235e-07,-8.940696716308594e-08,0.00129827787168324,-0.70694757,0.00025
1978,506368,1642,-0.009999999776482582,2.8364814852466225e-07,-4.172325134277344e-07,0.0013338255230337381,-0.56653094,0.00025
1979,506624,1642,-0.009999999776482582,9.533102485193012e-08,-1.4901161193847656e-08,0.0013147302670404315,-0.34391975,0.00025
1980,506880,1642,-0.009999999776482582,1.8003601098826039e-07,-7.82310962677002e-08,0.0013470734702423215,-1.9246836,0.00025
1981,507136,1642,-0.009999999776482582,6.510983041607687e-08,-3.725290298461914e-08,0.001358055742457509,-1.4753973,0.00025
1982,507392,1642,-0.009999999776482582,2.2262359067326543e-08,-2.9802322387695312e-08,0.0013501506764441729,-0.868224,0.00025
1983,507648,1642,-0.009999999776482582,1.1085683127021184e-07,1.862645149230957e-08,0.0013607717119157314,-1.408375,0.00025
1984,507904,1642,-0.009999999776482582,2.9645107701981033e-08,-6.332993507385254e-08,0.0013754412066191435,-2.3293104,0.00025
1985,508160,1642,-0.009999999776482582,2.6264279640031418e-08,-4.6566128730773926e-08,0.0013912762515246868,-2.3324778,0.00025
1986,508416,1642,-0.009999999776482582,2.3376912849926157e-08,3.725290298461914e-09,0.0014127300819382071,-1.3865955,0.00025
1987,508672,1642,-0.009999999776482582,6.155698883958394e-08,-1.4901161193847656e-07,0.0014819009229540825,-4.2168055,0.00025
1988,508928,1642,-0.009999999776482582,1.9519343652518728e-07,4.0978193283081055e-08,0.0015098350122570992,-10.575122,0.00025
1989,509184,1642,-0.009999999776482582,6.51140055651922e-07,0.0,0.001479294616729021,-5.8122964,0.00025
1990,509440,1642,-0.009999999776482582,2.159679297619732e-06,-3.725290298461914e-08,0.00146012706682086,-4.4444294,0.00025
1991,509696,1642,-0.009999999776482582,5.733497800974874e-07,-1.5273690223693848e-07,0.0014944584108889103,-0.99896765,0.00025
1992,509952,1642,-0.009999999776482582,1.4022603522789723e-07,-2.9802322387695312e-08,0.0014924949500709772,-0.53389823,0.00025
1993,510208,1642,-0.009999999776482582,1.4803109479544219e-05,-3.166496753692627e-06,0.0009417104301974177,-0.093281984,0.00025
1994,510464,1642,-0.009999999776482582,1.3783678696199786e-06,4.6938657760620117e-07,0.0008395368931815028,-0.21957755,0.00025
1995,510720,1642,-0.009999999776482582,7.667337058592238e-07,8.568167686462402e-08,0.0008308963151648641,-0.68309915,0.00025
1996,510976,1642,-0.009999999776482582,8.876594392859261e-07,-9.313225746154785e-08,0.0008259635651484132,-0.93094265,0.00025
1997,511232,1642,-0.009999999776482582,1.0176304385822732e-06,-5.8673322200775146e-08,0.0008287825621664524,-1.908977,0.00025
1998,511488,1642,-0.009999999776482582,1.9737683487619506e-06,-9.313225746154785e-09,0.0008312429417856038,-1.9124625,0.00025
1999,511744,1642,-0.009999999776482582,1.6301770529025816e-06,-5.21540641784668e-08,0.0008336641476489604,-0.80941737,0.00025
2000,512000,1642,-0.009999999776482582,6.346767804643605e-07,4.470348358154297e-08,0.000840843073092401,-0.4027065,0.00025
2001,512256,1642,-0.009999999776482582,1.8814745317285997e-07,-3.3527612686157227e-08,0.000848106574267149,-1.1510234,0.00025
2002,512512,1642,-0.009999999776482582,2.207355009886669e-07,-4.842877388000488e-08,0.0008514394867233932,-0.5935222,0.00025
2003,512768,1642,-0.009999999776482582,1.7152461850855616e-07,4.470348358154297e-08,0.0008462393889203668,-2.5465398,0.00025
2004,513024,1642,-0.009999999776482582,2.817000677168835e-07,-4.0978193283081055e-08,0.0008485377766191959,-1.1879416,0.00025
2005,513280,1642,-0.009999999776482582,4.543227589692833e-07,1.1175870895385742e-07,0.0008515985682606697,-1.7783349,0.00025
2006,513536,1642,-0.009999999776482582,1.1675198265947984e-06,-4.842877388000488e-08,0.0008537714602425694,-1.6154871,0.00025
2007,513792,1642,-0.009999999776482582,5.321288654158707e-07,8.195638656616211e-08,0.000857861596159637,-1.7539463,0.00025
2008,514048,1642,-0.009999999776482582,6.446580869123864e-07,5.960464477539063e-08,0.0008610042277723551,-2.0731175,0.00025
2009,514304,1642,-0.009999999776482582,1.0523370974624413e-07,4.470348358154297e-08,0.0008621568558737636,-4.3263617,0.00025
2010,514560,1642,-0.009999999776482582,3.2023564244809677e-07,-1.862645149230957e-08,0.000862887769471854,-2.368633,0.00025
2011,514816,1642,-0.009999999776482582,1.0336655975606845e-07,6.891787052154541e-08,0.0008809196297079325,-4.447383,0.00025
2012,515072,1642,-0.009999999776482582,1.1786654852130596e-07,-4.470348358154297e-08,0.000873249489814043,-4.1153593,0.00025
2013,515328,1642,-0.009999999776482582,9.952160695547718e-08,2.9802322387695312e-08,0.0008797260234132409,-5.6281304,0.00025
2014,515584,1642,-0.009999999776482582,1.0905695546625793e-07,-6.332993507385254e-08,0.0008858330547809601,-3.6378493,0.00025
2015,515840,1642,-0.009999999776482582,1.4578898799300077e-07,-8.568167686462402e-08,0.0008859748486429453,-1.1500802,0.00025
2016,516096,1642,-0.009999999776482582,1.6250874068646226e-07,-2.9802322387695312e-08,0.000900507322512567,-1.4426966,0.00025
2017,516352,1642,-0.009999999776482582,1.8433551929319947e-07,-3.725290298461914e-08,0.000907943700440228,-0.71669674,0.00025
2018,516608,1642,-0.009999999776482582,4.689257480094966e-07,-8.195638656616211e-08,0.0009048561914823949,-4.337439,0.00025
2019,516864,1642,-0.009999999776482582,1.558882445351628e-07,2.60770320892334e-08,0.0009064815239980817,-1.9241388,0.00025
2020,517120,1642,-0.009999999776482582,1.0800823702084017e-07,3.725290298461914e-08,0.0009074920671992004,-3.8372364,0.00025
2021,517376,1642,-0.009999999776482582,1.375484544041683e-07,-8.940696716308594e-08,0.0009098167065531015,-4.129836,0.00025
2022,517632,1642,-0.009999999776482582,2.558446681177884e-07,3.725290298461914e-08,0.0009092588443309069,-9.586698,0.00025
2023,517888,1642,-0.009999999776482582,9.663280309268885e-08,8.940696716308594e-08,0.0009160409099422395,-12.766786,0.00025
2024,518144,1642,-0.009999999776482582,6.53067615985492e-07,-1.4901161193847656e-08,0.000922017905395478,-27.34128,0.00025
2025,518400,1642,-0.009999999776482582,6.180541731737321e-07,8.940696716308594e-08,0.0009240759536623955,-15.220476,0.00025
2026,518656,1642,-0.009999999776482582,6.53857000543212e-07,-4.842877388000488e-08,0.0009242469677701592,-3.6884165,0.00025
2027,518912,1642,-0.009999999776482582,2.74609783446067e-06,4.284083843231201e-08,0.000954611343331635,0.44,0.00025
2028,519168,1642,-0.009999999776482582,3.921221605196479e-07,-1.7508864402770996e-07,0.0010323738679289818,0.13322979,0.00025
2029,519424,1642,-0.009999999776482582,8.692837383250662e-08,4.470348358154297e-08,0.0010496177710592747,0.43109614,0.00025
2030,519680,1642,-0.009999999776482582,1.4019944671872508e-07,-2.2351741790771484e-08,0.0010646248701959848,0.40192938,0.00025
2031,519936,1642,-0.009999999776482582,3.740436795851565e-07,1.6763806343078613e-08,0.0010830683168023825,0.17869246,0.00025
2032,520192,1642,-0.009999999776482582,2.1648268102580914e-06,2.9802322387695312e-08,0.0011048081796616316,-0.3209598,0.00025
2033,520448,1642,-0.009999999776482582,4.480236384551972e-06,-1.1175870895385742e-08,0.0010857656598091125,-2.6094615,0.00025
2034,520704,1642,-0.009999999776482582,8.698179954080842e-07,-1.7881393432617188e-07,0.001097103115171194,-3.998362,0.00025
2035,520960,1642,-0.009999999776482582,6.326308010784487e-08,1.1920928955078125e-07,0.0010994399199262261,-2.1112168,0.00025
2036,521216,1642,-0.009999999776482582,4.868995802098652e-07,-1.5273690223693848e-07,0.0011091468622907996,-1.7478652,0.00025
2037,521472,1642,-0.009999999776482582,1.2537002191947977e-07,5.587935447692871e-08,0.0011007392313331366,-5.1152077,0.00025
2038,521728,1642,-0.009999999776482582,6.0315073824313e-08,-1.1548399925231934e-07,0.0011277046287432313,-2.6974697,0.00025
2039,521984,1642,-0.009999999776482582,6.253220874441467e-08,-8.475035429000854e-08,0.001116841216571629,-1.6914191,0.00025
2040,522240,1642,-0.009999999776482582,1.4408999504667008e-07,2.7939677238464355e-08,0.0011293753050267696,-3.0878081,0.00025
2041,522496,1643,-0.009999999776482582,5.963057247981851e-08,9.033828973770142e-08,0.0011322068748995662,-2.678018,0.00025
2042,522752,1643,-0.009999999776482582,3.0624079272456584e-07,-8.940696716308594e-08,0.0011571779614314437,-6.6830444,0.00025
2043,523008,1643,-0.009999999776482582,1.882947202602736e-07,0.0,0.0011504731373861432,-8.173918,0.00025
2044,523264,1643,-0.009999999776482582,2.6111240458703833e-07,-4.470348358154297e-08,0.0011730727273970842,-2.1607864,0.00025
2045,523520,1643,-0.009999999776482582,4.325504932012336e-08,-1.1548399925231934e-07,0.0011621239827945828,-4.93102,0.00025
2046,523776,1643,-0.009999999776482582,1.3556839917328034e-07,4.842877388000488e-08,0.0011829573195427656,-4.3163896,0.00025
2047,524032,1643,-0.009999999776482582,2.886798711188021e-07,-1.210719347000122e-07,0.0012037705164402723,-3.6179552,0.00025
2048,524288,1643,-0.009999999776482582,2.72750583008019e-07,-1.862645149230957e-08,0.0011942751007154584,-5.6586432,0.00025
2049,524544,1643,-0.009999999776482582,8.360211722902022e-08,-1.862645149230957e-08,0.001203995430842042,-5.9591208,0.00025
2050,524800,1643,-0.009999999776482582,3.132416850348818e-07,1.4156103134155273e-07,0.0012147474335506558,-4.768192,0.00025
2051,525056,1643,-0.009999999776482582,3.522140801237583e-08,-3.725290298461914e-08,0.0012149503454566002,-2.4100995,0.00025
2052,525312,1643,-0.009999999776482582,2.0709078896175015e-08,1.4901161193847656e-08,0.00122428173199296,-2.2207737,0.00025
2053,525568,1643,-0.009999999776482582,5.5015824784732104e-08,2.9802322387695312e-08,0.0012438736157491803,-5.263557,0.00025
2054,525824,1643,-0.009999999776482582,1.349642104742088e-07,5.587935447692871e-08,0.0012587279779836535,-12.027335,0.00025
2055,526080,1643,-0.009999999776482582,5.5699651113627624e-08,-1.4901161193847656e-08,0.00125135388225317,-7.1831236,0.00025
2056,526336,1643,-0.009999999776482582,1.714629576099469e-07,-9.499490261077881e-08,0.0012670343276113272,-3.8179069,0.00025
2057,526592,1643,-0.009999999776482582,1.8440849771650392e-06,-9.313225746154785e-08,0.0012817613314837217,-5.101434,0.00025
2058,526848,1643,-0.009999999776482582,1.0564975809757016e-06,3.725290298461914e-08,0.0013048095861449838,-3.5897746,0.00025
2059,527104,1643,-0.009999999776482582,3.8736288843210787e-07,-6.705522537231445e-08,0.0013002264313399792,-1.9981751,0.00025
2060,527360,1643,-0.009999999776482582,4.411446639096539e-07,4.0978193283081055e-08,0.001307517639361322,-1.7317071,0.00025
2061,527616,1643,-0.009999999776482582,8.765742620653327e-08,-1.6111880540847778e-07,0.0013180964160710573,-0.31403756,0.00025
2062,527872,1643,-0.009999999776482582,1.4897391054091713e-07,-3.3527612686157227e-08,0.0013461195630952716,-0.9458858,0.00025
2063,528128,1643,-0.009999999776482582,7.109463240340119e-08,-2.9802322387695312e-08,0.001354379579424858,-4.0869694,0.00025
2064,528384,1643,-0.009999999776482582,4.207221948604456e-08,-1.1920928955078125e-07,0.0013585500419139862,-8.021704,0.00025
2065,528640,1643,-0.009999999776482582,5.483949649942588e-08,-5.4016709327697754e-08,0.0013702713185921311,-12.880191,0.00025
2066,528896,1643,-0.009999999776482582,3.761380185096641e-07,-2.0116567611694336e-07,0.0013895963784307241,-4.2022347,0.00025
2067,529152,1643,-0.009999999776482582,2.8155927793704905e-06,-1.2665987014770508e-07,0.0014030507300049067,-11.789952,0.00025
2068,529408,1643,-0.009999999776482582,1.463331045670202e-06,-1.4901161193847656e-08,0.001406029798090458,-4.301232,0.00025
2069,529664,1643,-0.009999999776482582,5.4223501138039865e-06,-1.1175870895385742e-07,0.0014268590603023767,-3.5764937,0.00025
2070,529920,1643,-0.009999999776482582,1.8398434349364834e-06,-5.21540641784668e-08,0.001445939764380455,-2.510891,0.00025
2071,530176,1643,-0.009999999776482582,3.791181484302797e-07,-1.341104507446289e-07,0.0014486839063465595,-0.8762493,0.00025
2072,530432,1643,-0.009999999776482582,8.596383338499436e-08,-7.450580596923828e-08,0.001478162594139576,-0.2630167,0.00025
2073,530688,1643,-0.009999999776482582,1.5780946682752983e-07,-1.1548399925231934e-07,0.0014749958645552397,-0.65836406,0.00025
2074,530944,1643,-0.009999999776482582,1.869301797796652e-07,-3.725290298461914e-09,0.001500180922448635,-2.4933693,0.00025
2075,531200,1643,-0.009999999776482582,1.4080507071412285e-07,-2.3096799850463867e-07,0.001525752479210496,-0.6924366,0.00025
2076,531456,1643,-0.009999999776482582,1.127245710108582e-07,3.5390257835388184e-08,0.0015370692126452923,-1.1836894,0.00025
2077,531712,1643,-0.009999999776482582,1.3358571493427007e-07,-1.2852251529693604e-07,0.0015692473389208317,-3.1990438,0.00025
2078,531968,1643,-0.009999999776482582,8.755179692343518e-07,-8.568167686462402e-08,0.00157996267080307,-4.36059,0.00025
2079,532224,1643,-0.009999999776482582,9.987104476749664e-08,-1.4901161193847656e-08,0.001610050443559885,-1.7130175,0.00025
2080,532480,1643,-0.009999999776482582,1.3126331168678007e-06,-1.862645149230957e-07,0.0016193517949432135,-0.76834476,0.00025
2081,532736,1643,-0.009999999776482582,1.9111357687506825e-06,-1.1920928955078125e-07,0.0016520002391189337,-0.46746457,0.00025
2082,532992,1643,-0.009999999776482582,5.355747134672129e-07,-7.543712854385376e-08,0.0016678695101290941,-1.0602839,0.00025
2083,533248,1643,-0.009999999776482582,3.238557724216662e-07,-3.725290298461914e-08,0.00167956599034369,-0.7451794,0.00025
2084,533504,1643,-0.009999999776482582,1.0107551418059302e-07,-2.644956111907959e-07,0.0016975689213722944,-0.5197172,0.00025
2085,533760,1643,-0.009999999776482582,7.735100382433302e-08,-4.3213367462158203e-07,0.0017279819585382938,-1.0292103,0.00025
2086,534016,1643,-0.009999999776482582,1.3015915101277642e-07,-3.3527612686157227e-08,0.0017781892092898488,-4.894647,0.00025
2087,534272,1643,-0.009999999776482582,1.531490738670982e-07,1.4901161193847656e-08,0.0017975098453462124,-4.0536346,0.00025
2088,534528,1643,-0.009999999776482582,2.6665605901143863e-07,-1.043081283569336e-07,0.0018393633654341102,-10.948686,0.00025
2089,534784,1643,-0.009999999776482582,1.3494455970430863e-06,3.725290298461914e-09,0.001830635592341423,-3.4884744,0.00025
2090,535040,1642,-0.009999999776482582,4.2193829585812637e-07,-4.470348358154297e-08,0.0018852672073990107,-3.0681615,0.00025
2091,535296,1642,-0.009999999776482582,8.544527076992381e-07,-4.0978193283081055e-07,0.0019293158547952771,-6.0511355,0.00025
2092,535552,1642,-0.009999999776482582,2.8468045343288395e-07,1.8067657947540283e-07,0.001976340776309371,-1.8687952,0.00025
2093,535808,1642,-0.009999999776482582,2.2622106143899146e-07,-7.82310962677002e-08,0.001996643841266632,-4.425167,0.00025
2094,536064,1642,-0.009999999776482582,9.380193688457439e-08,-3.91155481338501e-07,0.0020100323017686605,-2.6790879,0.00025
2095,536320,1642,-0.009999999776482582,1.129700194724137e-06,2.9802322387695312e-08,0.002029838040471077,-5.571227,0.00025
2096,536576,1642,-0.009999999776482582,2.3604684429301415e-06,-2.7939677238464355e-08,0.0020820803474634886,-2.8530805,0.00025
2097,536832,1642,-0.009999999776482582,7.694075065955985e-07,7.897615432739258e-07,0.0018460003193467855,-2.4720292,0.00025
2098,537088,1642,-0.009999999776482582,3.6856465612800093e-07,-6.537884473800659e-07,0.0015998042654246092,-1.0636232,0.00025
2099,537344,1642,-0.009999999776482582,3.4649951885512564e-07,-8.195638656616211e-08,0.0015883997548371553,-1.13905,0.00025
2100,537600,1642,-0.009999999776482582,4.896789818076286e-08,-2.5890767574310303e-07,0.0015655665192753077,-0.6940502,0.00025
2101,537856,1642,-0.009999999776482582,1.2841202590152534e-07,-1.387670636177063e-07,0.0015559874009341002,-0.66609406,0.00025
2102,538112,1642,-0.009999999776482582,2.324637904393967e-07,-5.21540641784668e-08,0.0015992529224604368,-1.5562084,0.00025
2103,538368,1642,-0.009999999776482582,5.7626138527666626e-08,0.0,0.001615745946764946,-3.496478,0.00025
2104,538624,1642,-0.009999999776482582,2.5069863340831944e-07,3.632158041000366e-08,0.0016590036684647202,-3.9153175,0.00025
2105,538880,1642,-0.009999999776482582,1.422202160483721e-07,-8.102506399154663e-08,0.0016610703896731138,-5.3749585,0.00025
2106,539136,1642,-0.009999999776482582,2.2978431957199064e-07,7.264316082000732e-08,0.0016819846350699663,-7.4809637,0.00025
2107,539392,1642,-0.009999999776482582,2.855515504052164e-07,-9.313225746154785e-08,0.0017172659281641245,-2.9282513,0.00025
2108,539648,1642,-0.009999999776482582,7.162125825743715e-08,-1.2293457984924316e-07,0.0017497595399618149,-5.7094555,0.00025
2109,539904,1642,-0.009999999776482582,2.8116375005993177e-07,6.332993507385254e-08,0.0017471918836236,-4.112042,0.00025
2110,540160,1642,-0.009999999776482582,2.1245841708150692e-07,1.1175870895385742e-07,0.0017779064364731312,-6.8219647,0.00025
2111,540416,1642,-0.009999999776482582,9.252750032828772e-08,-5.271285772323608e-07,0.001815376803278923,-0.47435367,0.00025
2112,540672,1642,-0.009999999776482582,5.207518327665639e-08,4.842877388000488e-08,0.0018322139512747526,-1.7876937,0.00025
2113,540928,1641,-0.009999999776482582,9.499544262325799e-08,7.078051567077637e-08,0.0018469709903001785,-3.4025922,0.00025
2114,541184,1641,-0.009999999776482582,1.6967965166259091e-07,3.725290298461914e-08,0.0018903241725638509,-3.8653774,0.00025
